"8850291102684  ","903399","TONG GARDEN MEXICAN STYLE 80G ","51.000","PC ","","","260","Others Snacks            ","234","Others Snacks            ","30103","GOLDEN KAIZEN DISTRIBUTORS CORP.   ","09082015",""
"7622300761349  ","903402","MINI OREO VANILLA 67G         ","52.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30004","MONDELEZ PHILIPPINES, INC.         ","09072015",""
"7622300761363  ","903403","MINI OREO CHOCO 67G           ","52.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30004","MONDELEZ PHILIPPINES, INC.         ","09072015",""
"8935001722632  ","903405","MENTOS PURE FRESH MINT BAG15G ","20.000","PC ","","","230","Candies                  ","214","Candies                  ","30019","PERFETTI VAN MELLE INC.            ","09072015",""
"8935001722656  ","903406","MENTOS PURE WINTERGREEN BAG15G","20.000","PC ","","","230","Candies                  ","214","Candies                  ","30019","PERFETTI VAN MELLE INC.            ","09072015",""
"4801688115811  ","903408","REGENT TEMP SEAFOOD SALAD100G ","24.000","PC ","","","260","Snackfoods               ","236","Snackfoods               ","30039","REGENT FOODS CORPORATION           ","09072015",""
"5410126016130  ","903409","LOTUS BISCOFF BRK TWINPACK25G ","23.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30119","FLY ACE CORPORATION                ","09082015",""
"041800354009   ","903410","WELCHs 100 GRAPE JUICE 10OZ   ","75.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30119","FLY ACE CORPORATION                ","09072015",""
"4807770121777  ","903411","MONDE MAMON STRAWBERRY JAM48G ","18.000","PC ","","","260","Prepared Cakes           ","235","Prepared Cakes           ","30025","MONDE NISSIN CORP.                 ","09072015",""
"4807770121388  ","903412","MONDE MAMON VANILLA JAM 48G   ","18.000","PC ","","","260","Prepared Cakes           ","235","Prepared Cakes           ","30025","MONDE NISSIN CORP.                 ","09082015",""
"4897036690178  ","903425","MONSTR ENRGY ABSLUTLY ZRO437ML","90.000","PC ","","","210","Energy & Isotonic Drinks ","204","Energy & Isotonic Drinks ","30018","CRYSTALITE DISTRIBUTION GROUP      ","09072015",""
"4800014130085  ","903426","COLT 45 330ML                 ","33.000","PC ","","","310","Beer                     ","301","Beer                     ","30010","ABSOLUTE SALES CORPORATION         ","09072015",""
"4809013300239  ","903427","KOJIC WITH PULLTAB 135G       ","37.000","PC ","","","410","Face & Body Care         ","403","Face & Body Care         ","30092","BESTBRANDS DISTRIBUTION INC.       ","09072015",""
"8888440005951  ","903429","COWHD PURELTE LOWFAT MLK250ML ","43.000","PC ","","","210","Milk RTD                 ","207","Milk RTD                 ","30094","SABROSA FOODS INC.                 ","09072015",""
"8903361300531  ","903430","GANDOUR SAFARI 30G            ","13.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30151","GETZ BROS. PHILIPPINES, INC.       ","09082015",""
"8903361300838  ","903431","GANDOUR TOFILUK 30G           ","13.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30151","GETZ BROS. PHILIPPINES, INC.       ","09082015",""
"4800086042255  ","903432","S OOH MAIS CON QUEZO 70ML     ","13.000","PC ","","","220","Ice Cream - Novelties    ","211","Ice Cream - Novelties    ","50002","UNILEVER RFM ICE CREAM INC.        ","09142015",""
"4800086042231  ","903433","S OOH FRUIT SALAD 70ML        ","13.000","PC ","","","220","Ice Cream - Novelties    ","211","Ice Cream - Novelties    ","50002","UNILEVER RFM ICE CREAM INC.        ","09142015",""
"8999999035631  ","903434","S MAGNUM MINI ALMOND 45ML     ","260.000","PC ","","","220","Ice Cream - Novelties    ","211","Ice Cream - Novelties    ","50002","UNILEVER RFM ICE CREAM INC.        ","09072015",""
"8999999035655  ","903435","S MGNM MNI CLSSC ALMND BRW45ML","260.000","PC ","","","220","Ice Cream - Novelties    ","211","Ice Cream - Novelties    ","50002","UNILEVER RFM ICE CREAM INC.        ","09082015",""
"4800086042286  ","903436","S CORNETTO POOH UBEBE 110ML   ","26.000","PC ","","","220","Ice Cream - Novelties    ","211","Ice Cream - Novelties    ","50002","UNILEVER RFM ICE CREAM INC.        ","09072015",""
"4800086042279  ","903437","S OOH PINIPIG UBE 65ML        ","16.000","PC ","","","220","Ice Cream - Novelties    ","211","Ice Cream - Novelties    ","50002","UNILEVER RFM ICE CREAM INC.        ","09082015",""
"4800086040978  ","903438","S IH SUP FRUIT SALAD 1.5L     ","280.000","PC ","","","220","Ice Cream - Tub          ","212","Ice Cream - Tub          ","50002","UNILEVER RFM ICE CREAM INC.        ","09142015",""
"4800086041081  ","903439","S IH SUP FRUIT SALAD  0.75L   ","140.000","PC ","","","220","Ice Cream - Tub          ","212","Ice Cream - Tub          ","50002","UNILEVER RFM ICE CREAM INC.        ","09142015",""
"4800086041050  ","903440","S IH SUP CHOCO ALMONDFUDGE1.5L","280.000","PC ","","","220","Ice Cream - Tub          ","212","Ice Cream - Tub          ","50002","UNILEVER RFM ICE CREAM INC.        ","09142015",""
"4800086041104  ","903441","S IH SUP CHOCOALMONDFUDGE0.75L","140.000","PC ","","","220","Ice Cream - Tub          ","212","Ice Cream - Tub          ","50002","UNILEVER RFM ICE CREAM INC.        ","09142015",""
"4800086041388  ","903442","S IH SUP MAIS QUEZO 1.5L      ","280.000","PC ","","","220","Ice Cream - Tub          ","212","Ice Cream - Tub          ","50002","UNILEVER RFM ICE CREAM INC.        ","09142015",""
"4800086041449  ","903443","S IH SUP MAIS QUEZO 0.75L     ","140.000","PC ","","","220","Ice Cream - Tub          ","212","Ice Cream - Tub          ","50002","UNILEVER RFM ICE CREAM INC.        ","09142015",""
"8852008300307  ","903448","LOTTE KOALAMARCH SML CHOC19.5G","21.000","PC ","","","260","Biscuits                 ","230","Biscuits                 ","30009","LOTTE CONFECTIONERY PILIPINAS CORP.","09082015",""
"4800111008140  ","903451","GOLDILOCKS CHOC COV POLVORN20G","11.000","PC ","","","230","Candies                  ","214","Candies                  ","30035","GOLDILOCKS BAKESHOP INC            ","09082015",""
"4801981126866  ","903453","WILKINS PURE 330ML            ","11.000","PC ","","","210","Water                    ","209","Water                    ","30014","COCA-COLA FEMSA PHILIPPINES, INC.  ","09082015",""
"4800110095868  ","903457","ALO GREEN TEA WHITE GRAPE500ML","30.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30070","RFM CORPORATION                    ","09082015",""
"6925425474387  ","903458","CHUPA CHUPS JELLIES LOLLIES90G","47.000","PC ","","","230","Candies                  ","214","Candies                  ","30019","PERFETTI VAN MELLE INC.            ","09092015",""
"4806516820660  ","903459","KETTLE KORN SLTD CARAMEL 120G ","40.000","PC ","","","260","Others Snacks            ","234","Others Snacks            ","30134","KETTLE FOODS CORP                  ","09082015",""
"8850389109229  ","903460","MOGU NATA DE COCO YOGURT 320ML","33.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30008","GOLD RIVER MANAGEMENT AND DEVELOPME","09072015",""
"9413494000295  ","903462","PHOENIX ORG APPLE PEAR 275ML  ","115.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30152","EQUILIBRIUM INTERTRADE CORPORATION ","09082015",""
"9413494001254  ","903463","PHOENIX APPLE PEACH RASPB275ML","115.000","PC ","","","210","Juices RTD               ","206","Juices RTD               ","30152","EQUILIBRIUM INTERTRADE CORPORATION ","09082015",""
"4806018405655  ","903464","LEMON SQUARE LAVA CAKE 42G    ","9.000","PC ","","","260","Prepared Cakes           ","235","Prepared Cakes           ","50013","BIG E FOOD CORPORATION             ","09082015",""
"4806018405679  ","903465","LEMON SQUARE DANISH BUTTERCAKE","13.000","PC ","","","260","Prepared Cakes           ","235","Prepared Cakes           ","50013","BIG E FOOD CORPORATION             ","09082015",""
"4902555162225  ","903469","FUJIYA PEKO CHAN CHOCOLATE    ","62.000","PC ","","","290","Confectionery            ","201","Confectionery            ","30086","MADISON SQUARE MARKETING           ","09082015",""
"4901550136767  ","903471","KABAYA HELLO KITTY STRAW PRETZ","42.000","PC ","","","290","Confectionery            ","201","Confectionery            ","30086","MADISON SQUARE MARKETING           ","09072015",""
"4800040115070  ","903477","CAFE PURO 3IN1 25G            ","9.000","PC ","","","250","Coffee Instant           ","226","Coffee Instant           ","30007","COMMONWEALTH FOODS, INC.           ","09082015",""
"5034525010119  ","903478","THEBERRYCOMPANY GREENTEA 330ML","75.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30153","YUMMY ORGANICS FOOD PRODUCTS       ","08072015",""
"5034525009977  ","903479","THE BERRY COMP POMEGRANTE330ML","75.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30153","YUMMY ORGANICS FOOD PRODUCTS       ","09082015",""
"5034525009991  ","903480","THE BERRY COMP ACAI BERRY330ML","75.000","PC ","","","210","Tea RTD                  ","208","Tea RTD                  ","30153","YUMMY ORGANICS FOOD PRODUCTS       ","08072015",""
"4800181600664  ","903481","MILK MAGIC CHOCOLATE MILK250ML","28.000","PC ","","","210","Milk RTD                 ","207","Milk RTD                 ","30154","CONSOLIDATED DAIRY & FROZEN FOOD CO","09082015",""
"93698337       ","903484","TIC TAC STRAWBERRY MIX 16G    ","32.000","PC ","","","230","Candies                  ","214","Candies                  ","30030","BENBY ENTERPRISE INC.              ","09072015",""
"8992802063012  ","903485","FITBAR FRUITS 25G             ","24.000","PC ","","","260","Others Snacks            ","234","Others Snacks            ","30081","DELFI MARKETING INC.               ","09082015",""
"8992802063029  ","903486","FITBAR NUTS 25G               ","24.000","PC ","","","260","Others Snacks            ","234","Others Snacks            ","30081","DELFI MARKETING INC.               ","09082015",""
"8992802063173  ","903487","FITBAR CHOCOLATE 25G          ","24.000","PC ","","","260","Others Snacks            ","234","Others Snacks            ","30081","DELFI MARKETING INC.               ","09082015",""
"8852846216051  ","903488","KOYUKI CHOCO MINT 32G         ","21.000","PC ","","","230","Candies                  ","214","Candies                  ","30081","DELFI MARKETING INC.               ","09082015",""
"8852846214057  ","903489","KOYUKI CREAMY MINT 32G        ","21.000","PC ","","","230","Candies                  ","214","Candies                  ","30081","DELFI MARKETING INC.               ","09082015",""
"034000109289   ","903490","HERSHEY REESES NUT BAR 47G    ","49.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30003","VALIANT DISTRIBUTION INC           ","09072015",""
"034000430680   ","903491","HERSHEY REESES PEANUTBUTCUP34G","49.000","PC ","","","230","Chocolates               ","215","Chocolates               ","30003","VALIANT DISTRIBUTION INC           ","09072015",""
"4806518900391  ","903494","ROBUST DIETARY SUPP 550MG     ","114.000","PC ","","","410","Health Care              ","405","Health Care              ","30155","ATC HEALTH CARE INTERNATIONAL CORP.","09072015",""
"4806518900773  ","903495","ROBUST EXTREME 550MG          ","258.000","PC ","","","410","Health Care              ","405","Health Care              ","30155","ATC HEALTH CARE INTERNATIONAL CORP.","09082015",""
"8901216405691  ","903496","KAMASUTRA SUPERTHIN 3S        ","52.000","PC ","","","410","Health Care              ","405","Health Care              ","30156","AAA PHARMA, INC                    ","09082015",""
"8901216405714  ","903497","KAMASUTRA INTENSITY 3S        ","52.000","PC ","","","410","Health Care              ","405","Health Care              ","30156","AAA PHARMA, INC                    ","09082015",""
"8901216100121  ","903498","KAMASUTRA DOTTED 3S           ","52.000","PC ","","","410","Health Care              ","405","Health Care              ","30156","AAA PHARMA, INC                    ","09082015",""
"98426650701    ","903500","PRDSE MNGO RUM TINCAN 700ML   ","574.000","PC ","","","310","Spirits                  ","303","Spirits                  ","30123","CONVOY MARKETING CORPORATION       ","09082015",""
"98426650824    ","903501","MENILLE CLMSI TINCN 750ML     ","677.000","PC ","","","310","Spirits                  ","303","Spirits                  ","30123","CONVOY MARKETING CORPORATION       ","09082015",""
"98426933767    ","903502","AMADEO COFFEE TINCN 750ML     ","890.000","PC ","","","310","Spirits                  ","303","Spirits                  ","30123","CONVOY MARKETING CORPORATION       ","09082015",""
"98426801752    ","903503","EL HOMBRE SILVER 700ML        ","194.000","PC ","","","310","Spirits                  ","303","Spirits                  ","30123","CONVOY MARKETING CORPORATION       ","09082015",""
"98426801707    ","903504","EL HOMBRE GOLD 700ML          ","340.000","PC ","","","310","Spirits                  ","303","Spirits                  ","30123","CONVOY MARKETING CORPORATION       ","09082015",""
"98426401709    ","903505","OLD CAPTAIN 5YRS 700ML        ","155.000","PC ","","","310","Spirits                  ","303","Spirits                  ","30123","CONVOY MARKETING CORPORATION       ","09082015",""
